Date,DAL,UAL,Señales,Hedge Ratio,Sigma,Trade,Accion_DAL,Accion_UAL,Cerrar Posicion
2019-11-26,56.0457763671875,92.76000213623047,-1.0,0.5773599898363367,+1.5,Short,Long,Short,N/A
2019-11-27,55.66537094116211,93.05000305175781,-1.0,0.5714690687634623,+1.5,Short,Long,Short,N/A
2019-11-29,55.89946746826172,92.80000305175781,-1.0,0.5755280888300375,+1.5,Short,Long,Short,N/A
2019-12-02,55.353248596191406,91.62999725341797,-1.0,0.5769115089486664,+1.5,Short,Long,Short,N/A
2019-12-03,54.251060485839844,88.87000274658203,-1.0,0.5823838142072447,+1.5,Short,Long,Short,N/A
2019-12-04,54.680240631103516,88.16999816894531,-1.0,0.5918548661105744,+1.5,Short,Long,Short,N/A
2019-12-05,54.50465774536133,87.86000061035156,-1.0,0.5919447044371573,+1.5,Short,Long,Short,N/A
2019-12-06,54.758262634277344,88.58000183105469,-1.0,0.5899924748238001,+1.5,Short,Long,Short,N/A
2019-12-09,54.4266357421875,87.61000061035156,-1.0,0.5927313168616312,+1.5,Short,Long,Short,N/A
2019-12-10,54.16327667236328,86.51000213623047,-1.0,0.5972082416966575,+1.5,Short,Long,Short,N/A
2019-12-11,53.72435760498047,87.0199966430664,-1.0,0.5886524379868273,+1.5,Short,Long,Short,N/A
2019-12-12,55.29472351074219,88.47000122070312,-1.0,0.5967877678940686,+1.5,Short,Long,Short,N/A
2019-12-13,55.333744049072266,87.58000183105469,-1.0,0.6032801765751702,+1.5,Short,Long,Short,N/A
2019-12-16,56.982147216796875,88.62999725341797,-1.0,0.6147650202688552,+1.5,Short,Long,Short,N/A
2019-12-17,57.24550247192383,89.36000061035156,-1.0,0.6126861639508672,+1.5,Short,Long,Short,N/A
2019-12-18,57.13821029663086,88.83999633789062,-1.0,0.615060837113757,+1.5,Short,Long,Short,N/A
2019-12-19,57.68442916870117,89.22000122070312,-1.0,0.6185666208336944,+1.5,Short,Long,Short,N/A
2019-12-20,57.51861572265625,89.27999877929688,-1.0,0.6162936810876307,+1.5,Short,Long,Short,N/A
2019-12-23,57.9770393371582,89.44000244140625,-1.0,0.620317861969496,+1.5,Short,Long,Short,N/A
2019-12-24,57.92827606201172,89.1500015258789,-1.0,0.6217874000457085,+1.5,Short,Long,Short,N/A
2019-12-26,58.09409713745117,89.26000213623047,-1.0,0.6228790685528468,+1.5,Short,Long,Short,N/A
2019-12-27,57.62590408325195,88.37000274658203,-1.0,0.6238515567320639,+1.5,Short,Long,Short,N/A
2019-12-30,57.21623992919922,87.95999908447266,-1.0,0.6221044469474569,+1.5,Short,Long,Short,N/A
2019-12-31,57.04066467285156,88.08999633789062,-1.0,0.619192536424558,+1.5,Short,Long,Short,N/A
2020-01-02,57.586891174316406,89.73999786376953,-1.0,0.6138706375360636,+1.5,Short,Long,Short,N/A
2020-01-03,56.63100814819336,87.9000015258789,-1.0,0.6158352139558579,+1.5,Short,Long,Short,N/A
2020-01-06,56.240848541259766,87.69999694824219,-1.0,0.6127931209531343,+1.5,Short,Long,Short,N/A
2020-01-07,56.192081451416016,86.7699966430664,-1.0,0.6187811866636526,+1.5,Short,Long,Short,N/A
2020-01-08,57.40156173706055,87.30000305175781,-1.0,0.6288936080260561,+1.5,Short,Long,Short,N/A
2020-01-09,57.508853912353516,87.94999694824219,-1.0,0.6254597156640308,+1.5,Short,Long,Short,N/A
2020-01-10,57.7819709777832,87.30999755859375,-1.0,0.6331566976829353,+1.5,Short,Long,Short,N/A
2020-01-13,58.025814056396484,86.88999938964844,-1.0,0.6390152774237459,+1.5,Short,Long,Short,N/A
2020-01-14,59.93757247924805,87.8499984741211,-1.0,0.6538342762848617,+1.5,Short,Long,Short,N/A
2020-01-15,60.103389739990234,88.29000091552734,-1.0,0.6524525307328063,+1.5,Short,Long,Short,N/A
2020-01-16,60.35699462890625,89.54000091552734,-1.0,0.6461550669143162,+1.5,Short,Long,Short,N/A
2020-01-17,60.503292083740234,89.69999694824219,-1.0,0.6466335669447782,+1.5,Short,Long,Short,N/A
2020-01-21,58.854888916015625,85.79000091552734,0.0,0.6567669963167247,N/A,N/A,N/A,N/A,N/A
2020-01-22,58.172119140625,83.33999633789062,0.0,0.6677885424087062,N/A,N/A,N/A,N/A,N/A
2020-01-23,58.786617279052734,84.87999725341797,0.0,0.6628880830121379,N/A,N/A,N/A,N/A,N/A
2020-01-24,57.362552642822266,81.9000015258789,0.0,0.6695480341480948,N/A,N/A,N/A,N/A,N/A
2020-01-27,55.4312858581543,77.62999725341797,0.0,0.6812888617780738,N/A,N/A,N/A,N/A,N/A
2020-01-28,56.06528091430664,77.05000305175781,0.0,0.6946096014480434,N/A,N/A,N/A,N/A,N/A
2020-01-29,55.25571060180664,75.20999908447266,0.0,0.7007852212149721,N/A,N/A,N/A,N/A,N/A
2020-01-30,55.69462966918945,77.75,0.0,0.6833463766479789,N/A,N/A,N/A,N/A,N/A
2020-01-31,54.36811447143555,74.80000305175781,0.0,0.692434735226385,N/A,N/A,N/A,N/A,N/A
2020-02-03,54.66072463989258,74.91000366210938,0.0,0.695325213472437,N/A,N/A,N/A,N/A,N/A
2020-02-04,56.504207611083984,78.88999938964844,0.0,0.6834151813660654,N/A,N/A,N/A,N/A,N/A
2020-02-05,57.44057846069336,81.8499984741211,0.0,0.6699930981113184,N/A,N/A,N/A,N/A,N/A
2020-02-06,56.74806213378906,80.5,0.0,0.6726121928263541,N/A,N/A,N/A,N/A,N/A
2020-02-07,56.49445724487305,79.4800033569336,0.0,0.6780304285278229,N/A,N/A,N/A,N/A,N/A
2020-02-10,56.28961944580078,79.47000122070312,0.0,0.6755388372404326,N/A,N/A,N/A,N/A,N/A
2020-02-11,57.21623992919922,80.52999877929688,0.0,0.6781637413896624,N/A,N/A,N/A,N/A,N/A
2020-02-12,58.00630187988281,82.19999694824219,0.0,0.6739724136958966,N/A,N/A,N/A,N/A,N/A
2020-02-13,57.67467498779297,80.98999786376953,0.0,0.679918902569606,N/A,N/A,N/A,N/A,N/A
2020-02-14,57.4503288269043,79.55000305175781,0.0,0.6893511778204585,N/A,N/A,N/A,N/A,N/A
2020-02-18,57.27476501464844,80.23999786376953,0.0,0.6812148667269332,N/A,N/A,N/A,N/A,N/A
2020-02-19,57.46430969238281,79.41999816894531,0.0,0.6906023749097544,N/A,N/A,N/A,N/A,N/A
2020-02-20,57.336639404296875,79.91000366210938,0.0,0.6847597323137836,N/A,N/A,N/A,N/A,N/A
2020-02-21,56.83574676513672,78.01000213623047,0.0,0.6949339526720351,N/A,N/A,N/A,N/A,N/A
2020-02-24,53.26080322265625,75.47000122070312,0.0,0.671234909390936,N/A,N/A,N/A,N/A,N/A
2020-02-25,49.980499267578125,70.56999969482422,0.0,0.6713551499859128,N/A,N/A,N/A,N/A,N/A
2020-02-26,48.703731536865234,66.52999877929688,0.0,0.6923646799530628,N/A,N/A,N/A,N/A,N/A
2020-02-27,47.3287467956543,64.94000244140625,0.0,0.6881932135482881,N/A,N/A,N/A,N/A,N/A
2020-02-28,45.30556869506836,61.59000015258789,0.0,0.6926494378702103,N/A,N/A,N/A,N/A,N/A
2020-03-02,46.31715774536133,61.2599983215332,0.0,0.7128297096346516,N/A,N/A,N/A,N/A,N/A
2020-03-03,45.354679107666016,58.290000915527344,0.0,0.7320636876106724,N/A,N/A,N/A,N/A,N/A
2020-03-04,47.63321304321289,59.470001220703125,0.0,0.7561191993173467,0,N/A,N/A,N/A,Cerrar Posiciones
2020-03-05,44.20558166503906,51.59000015258789,0.0,0.8003017342536741,N/A,N/A,N/A,N/A,N/A
2020-03-06,45.069854736328125,52.099998474121094,0.0,0.8091180263025078,N/A,N/A,N/A,N/A,N/A
2020-03-09,42.74221420288086,46.779998779296875,0.0,0.8474737600750641,N/A,N/A,N/A,N/A,N/A
2020-03-10,44.65736770629883,52.560001373291016,0.0,0.7857923263638165,N/A,N/A,N/A,N/A,N/A
2020-03-11,41.90740203857422,49.34000015258789,0.0,0.7815570549334034,N/A,N/A,N/A,N/A,N/A
2020-03-12,33.1075325012207,37.08000183105469,0.0,0.7958162827349317,N/A,N/A,N/A,N/A,N/A
2020-03-13,37.67443084716797,41.63999938964844,0.0,0.8211428408381836,N/A,N/A,N/A,N/A,N/A
2020-03-16,35.17000961303711,35.470001220703125,0.0,0.8787718123501808,N/A,N/A,N/A,N/A,N/A
2020-03-17,31.172744750976562,30.670000076293945,1.0,0.8842551337784433,-1.5,Long,Short,Long,N/A
2020-03-18,23.070186614990234,21.3799991607666,1.0,0.8851773900361302,-1.5,Long,Short,Long,N/A
2020-03-19,21.125574111938477,21.280000686645508,1.0,0.7993000398946762,-1.5,Long,Short,Long,N/A
2020-03-20,20.968433380126953,24.5,1.0,0.6546901961723988,-1.5,Long,Short,Long,N/A
2020-03-23,21.8228816986084,26.25,1.0,0.6422389721659233,-1.5,Long,Short,Long,N/A
2020-03-24,26.409423828125,33.0,0.0,0.6518292006819386,N/A,N/A,N/A,N/A,N/A
2020-03-25,30.544185638427734,36.599998474121094,0.0,0.7049916664987523,N/A,N/A,N/A,N/A,N/A
2020-03-26,31.133459091186523,35.54999923706055,0.0,0.74143447628159,N/A,N/A,N/A,N/A,N/A
2020-03-27,29.02188491821289,32.84000015258789,0.0,0.7385650326066967,N/A,N/A,N/A,N/A,N/A
2020-03-30,28.157611846923828,30.15999984741211,1.0,0.7719154579734161,-1.5,Long,Short,Long,N/A
2020-03-31,28.020116806030273,31.549999237060547,0.0,0.7316830677033349,N/A,N/A,N/A,N/A,N/A
2020-04-01,23.44339942932129,25.649999618530273,1.0,0.7245007644345532,-1.5,Long,Short,Long,N/A
2020-04-02,22.2746639251709,23.420000076293945,1.0,0.7405036376965181,-1.5,Long,Short,Long,N/A
2020-04-03,22.078237533569336,22.889999389648438,1.0,0.7486817440974713,-1.5,Long,Short,Long,N/A
2020-04-06,21.921098709106445,24.020000457763672,1.0,0.7034219293587558,-1.5,Long,Short,Long,N/A
2020-04-07,21.852346420288086,24.479999542236328,1.0,0.6869042761725203,-1.5,Long,Short,Long,N/A
2020-04-08,22.81483268737793,27.510000228881836,1.0,0.6397481645766746,-1.5,Long,Short,Long,N/A
2020-04-09,23.9541015625,31.5,0.0,0.5885951554394798,N/A,N/A,N/A,N/A,N/A
2020-04-13,22.8344783782959,28.90999984741211,0.0,0.6012556787450066,N/A,N/A,N/A,N/A,N/A
2020-04-14,24.101425170898438,30.899999618530273,0.0,0.6036915288498879,N/A,N/A,N/A,N/A,N/A
2020-04-15,23.914817810058594,31.860000610351562,0.0,0.5789670534009889,N/A,N/A,N/A,N/A,N/A
2020-04-16,22.372879028320312,28.209999084472656,0.0,0.5964447042265498,N/A,N/A,N/A,N/A,N/A
2020-04-17,23.83624839782715,29.079999923706055,0.0,0.6299971471058793,N/A,N/A,N/A,N/A,N/A
2020-04-20,23.21750831604004,27.790000915527344,1.0,0.6365936732308918,-1.5,Long,Short,Long,N/A
2020-04-21,22.687156677246094,27.8799991607666,1.0,0.6154642896660666,-1.5,Long,Short,Long,N/A
2020-04-22,22.068416595458984,25.8799991607666,1.0,0.6367102084740548,-1.5,Long,Short,Long,N/A
2020-04-23,22.078237533569336,25.719999313354492,1.0,0.6410111682737936,-1.5,Long,Short,Long,N/A
2020-04-24,22.00948715209961,25.559999465942383,1.0,0.6423206247640112,-1.5,Long,Short,Long,N/A
2020-04-27,21.76395606994629,25.0,1.0,0.6467296143908754,-1.5,Long,Short,Long,N/A
2020-04-28,23.904996871948242,27.84000015258789,1.0,0.659125654821686,-1.5,Long,Short,Long,N/A
2020-04-29,26.831741333007812,31.209999084472656,0.0,0.6842692285473722,N/A,N/A,N/A,N/A,N/A
2020-04-30,25.44693946838379,29.579999923706055,0.0,0.6756689689507064,N/A,N/A,N/A,N/A,N/A
2020-05-01,23.688928604125977,26.6200008392334,1.0,0.683588865313337,-1.5,Long,Short,Long,N/A
2020-05-04,22.166629791259766,25.260000228881836,1.0,0.661854988381948,-1.5,Long,Short,Long,N/A
2020-05-05,21.321998596191406,24.1200008392334,1.0,0.6583816685966959,-1.5,Long,Short,Long,N/A
2020-05-06,20.62468719482422,22.90999984741211,1.0,0.6623381703928973,-1.5,Long,Short,Long,N/A
2020-05-07,21.29253578186035,22.75,1.0,0.6958708948921294,-1.5,Long,Short,Long,N/A
2020-05-08,22.313949584960938,25.420000076293945,1.0,0.6577808811488935,-1.5,Long,Short,Long,N/A
2020-05-11,21.616640090942383,23.969999313354492,1.0,0.6675275103712264,-1.5,Long,Short,Long,N/A
2020-05-12,20.654151916503906,22.760000228881836,1.0,0.6613202182146367,-1.5,Long,Short,Long,N/A
2020-05-13,19.0631046295166,20.709999084472656,1.0,0.6520294131007013,-1.5,Long,Short,Long,N/A
2020-05-14,19.033639907836914,20.299999237060547,1.0,0.6632304757881108,-1.5,Long,Short,Long,N/A
2020-05-15,18.84703826904297,19.920000076293945,1.0,0.6663757545857362,-1.5,Long,Short,Long,N/A
2020-05-18,21.469318389892578,24.1299991607666,1.0,0.656579931539355,-1.5,Long,Short,Long,N/A
2020-05-19,21.37110710144043,23.68000030517578,1.0,0.6646691167190969,-1.5,Long,Short,Long,N/A
2020-05-20,22.313949584960938,24.90999984741211,1.0,0.6700308023895811,-1.5,Long,Short,Long,N/A
2020-05-21,22.74608612060547,25.84000015258789,1.0,0.6623196633358207,-1.5,Long,Short,Long,N/A
2020-05-22,22.284486770629883,25.399999618530273,1.0,0.6557724590109945,-1.5,Long,Short,Long,N/A
2020-05-26,25.19158363342285,29.540000915527344,0.0,0.6632270214769537,N/A,N/A,N/A,N/A,N/A
2020-05-27,25.849611282348633,30.690000534057617,0.0,0.6597095726992817,N/A,N/A,N/A,N/A,N/A
2020-05-28,25.20140266418457,28.889999389648438,1.0,0.6773195079424332,-1.5,Long,Short,Long,N/A
2020-05-29,24.75944709777832,28.040000915527344,1.0,0.6819451291933067,-1.5,Long,Short,Long,N/A
2020-06-01,25.702289581298828,29.459999084472656,0.0,0.6810409091275248,N/A,N/A,N/A,N/A,N/A
2020-06-02,25.93800163269043,29.90999984741211,0.0,0.678646264351886,N/A,N/A,N/A,N/A,N/A
2020-06-03,27.961185455322266,33.650001525878906,0.0,0.6620401468019033,N/A,N/A,N/A,N/A,N/A
2020-06-04,31.80130958557129,39.099998474121094,0.0,0.6684528021003853,N/A,N/A,N/A,N/A,N/A
2020-06-05,33.54949951171875,42.40999984741211,0.0,0.6571132209032312,N/A,N/A,N/A,N/A,N/A
2020-06-08,36.30927658081055,48.689998626708984,0.0,0.6277104071832149,N/A,N/A,N/A,N/A,N/A
2020-06-09,33.55931091308594,44.63999938964844,0.0,0.6232065094577982,N/A,N/A,N/A,N/A,N/A
2020-06-10,31.07453155517578,39.720001220703125,0.0,0.6370557692871962,N/A,N/A,N/A,N/A,N/A
2020-06-11,26.713884353637695,33.31999969482422,0.0,0.6294804372735099,N/A,N/A,N/A,N/A,N/A
2020-06-12,29.886157989501953,39.65999984741211,0.0,0.607014645527564,N/A,N/A,N/A,N/A,N/A
2020-06-15,29.915616989135742,39.0,0.0,0.6179443988217844,N/A,N/A,N/A,N/A,N/A
2020-06-16,30.74060821533203,40.209999084472656,0.0,0.6198929048997236,N/A,N/A,N/A,N/A,N/A
2020-06-17,30.17097282409668,39.25,0.0,0.6205338301710047,N/A,N/A,N/A,N/A,N/A
2020-06-18,30.23972511291504,39.34000015258789,0.0,0.6208620144374963,N/A,N/A,N/A,N/A,N/A
2020-06-19,28.982601165771484,36.84000015258789,0.0,0.6285868923608607,N/A,N/A,N/A,N/A,N/A
2020-06-22,28.786174774169922,36.540000915527344,0.0,0.6283737742260347,N/A,N/A,N/A,N/A,N/A
2020-06-23,29.110275268554688,36.08000183105469,0.0,0.645231888928361,N/A,N/A,N/A,N/A,N/A
2020-06-24,26.851383209228516,33.06999969482422,0.0,0.636204212167207,N/A,N/A,N/A,N/A,N/A
2020-06-25,27.50940704345703,34.689998626708984,0.0,0.6251488856630107,N/A,N/A,N/A,N/A,N/A
2020-06-26,26.429065704345703,32.88999938964844,0.0,0.6264642196529975,N/A,N/A,N/A,N/A,N/A
2020-06-29,28.098684310913086,35.27000045776367,0.0,0.6317415525507099,N/A,N/A,N/A,N/A,N/A
2020-06-30,27.54869270324707,34.61000061035156,0.0,0.6279457077543095,N/A,N/A,N/A,N/A,N/A
2020-07-01,27.20494842529297,34.45000076293945,0.0,0.6209106129843297,N/A,N/A,N/A,N/A,N/A
2020-07-02,27.22458839416504,34.13999938964844,0.0,0.6270820287370895,N/A,N/A,N/A,N/A,N/A
2020-07-06,27.931724548339844,35.209999084472656,0.0,0.6281277907607636,N/A,N/A,N/A,N/A,N/A
2020-07-07,26.527278900146484,32.54999923706055,0.0,0.635872465887742,N/A,N/A,N/A,N/A,N/A
2020-07-08,26.527278900146484,32.529998779296875,0.0,0.6362636123292954,N/A,N/A,N/A,N/A,N/A
2020-07-09,25.19158363342285,30.170000076293945,0.0,0.6414327056163355,N/A,N/A,N/A,N/A,N/A
2020-07-10,26.605850219726562,32.66999816894531,0.0,0.6353143587020825,N/A,N/A,N/A,N/A,N/A
2020-07-13,26.340673446655273,31.760000228881836,0.0,0.6449571030480561,N/A,N/A,N/A,N/A,N/A
2020-07-14,25.64336395263672,31.739999771118164,0.0,0.623428539234181,N/A,N/A,N/A,N/A,N/A
2020-07-15,28.0888614654541,36.369998931884766,0.0,0.6103382560672523,N/A,N/A,N/A,N/A,N/A
2020-07-16,26.772811889648438,34.4900016784668,0.0,0.6056076465551604,N/A,N/A,N/A,N/A,N/A
2020-07-17,26.56656265258789,33.91999816894531,0.0,0.6096568116091652,N/A,N/A,N/A,N/A,N/A
2020-07-20,25.75139808654785,32.33000183105469,0.0,0.6142655135576504,N/A,N/A,N/A,N/A,N/A
2020-07-21,25.957643508911133,33.06999969482422,0.0,0.6066503144302996,N/A,N/A,N/A,N/A,N/A
2020-07-22,25.780860900878906,31.670000076293945,0.0,0.6272082322097958,N/A,N/A,N/A,N/A,N/A
2020-07-23,26.301389694213867,33.22999954223633,0.0,0.612995654434834,N/A,N/A,N/A,N/A,N/A
2020-07-24,25.496044158935547,32.880001068115234,0.0,0.5951721196387513,N/A,N/A,N/A,N/A,N/A
2020-07-27,25.04426383972168,32.41999816894531,0.0,0.5897391975668131,N/A,N/A,N/A,N/A,N/A
2020-07-28,25.476398468017578,33.459999084472656,0.0,0.5842152328791613,N/A,N/A,N/A,N/A,N/A
2020-07-29,25.260334014892578,32.56999969482422,0.0,0.5933640823769154,N/A,N/A,N/A,N/A,N/A
2020-07-30,24.494274139404297,31.739999771118164,0.0,0.584915107915499,N/A,N/A,N/A,N/A,N/A
2020-07-31,24.52373695373535,31.3799991607666,0.0,0.5924902922630494,N/A,N/A,N/A,N/A,N/A
2020-08-03,24.749629974365234,31.8700008392334,0.0,0.5904488307344056,N/A,N/A,N/A,N/A,N/A
2020-08-04,25.211225509643555,32.290000915527344,0.0,0.5971184280125279,N/A,N/A,N/A,N/A,N/A
2020-08-05,25.996929168701172,33.72999954223633,0.0,0.5948595675892745,N/A,N/A,N/A,N/A,N/A
2020-08-06,26.596027374267578,34.400001525878906,0.0,0.6007557293690625,N/A,N/A,N/A,N/A,N/A
2020-08-07,26.694238662719727,34.33000183105469,0.0,0.6048329690132008,N/A,N/A,N/A,N/A,N/A
2020-08-10,28.815637588500977,37.540000915527344,0.0,0.6098551770090053,N/A,N/A,N/A,N/A,N/A
2020-08-11,29.110275268554688,36.83000183105469,0.0,0.62939335596587,N/A,N/A,N/A,N/A,N/A
2020-08-12,28.570104598999023,36.400001525878906,0.0,0.62204435125569,N/A,N/A,N/A,N/A,N/A
2020-08-13,28.18707847595215,35.810001373291016,0.0,0.6216009886553739,N/A,N/A,N/A,N/A,N/A
2020-08-14,28.43260955810547,36.18000030517578,0.0,0.6220325998915466,N/A,N/A,N/A,N/A,N/A
2020-08-17,27.519229888916016,34.400001525878906,0.0,0.6274891707641094,N/A,N/A,N/A,N/A,N/A
2020-08-18,27.136198043823242,33.97999954223633,0.0,0.6240041633492404,N/A,N/A,N/A,N/A,N/A
2020-08-19,27.17548370361328,34.439998626708984,0.0,0.6167558999436009,N/A,N/A,N/A,N/A,N/A
2020-08-20,27.12637710571289,34.04999923706055,0.0,0.6223312201853148,N/A,N/A,N/A,N/A,N/A
2020-08-21,26.782634735107422,33.040000915527344,0.0,0.6307694496527003,N/A,N/A,N/A,N/A,N/A
2020-08-24,29.26741600036621,36.31999969482422,0.0,0.6428472067905072,N/A,N/A,N/A,N/A,N/A
2020-08-25,29.562053680419922,35.220001220703125,0.0,0.670752604188159,N/A,N/A,N/A,N/A,N/A
2020-08-26,29.41473388671875,34.25,0.0,0.6851809951036884,N/A,N/A,N/A,N/A,N/A
2020-08-27,30.26918601989746,36.220001220703125,0.0,0.6710737994062281,N/A,N/A,N/A,N/A,N/A
2020-08-28,31.418275833129883,37.34000015258789,0.0,0.681884330264232,N/A,N/A,N/A,N/A,N/A
2020-08-31,30.298648834228516,36.0,0.0,0.6762877927948725,N/A,N/A,N/A,N/A,N/A
2020-09-01,30.161151885986328,36.0099983215332,0.0,0.6722840446390443,N/A,N/A,N/A,N/A,N/A
2020-09-02,30.583465576171875,36.88999938964844,0.0,0.667637001826643,N/A,N/A,N/A,N/A,N/A
2020-09-03,30.662036895751953,37.400001525878906,0.0,0.6605873470895558,N/A,N/A,N/A,N/A,N/A
2020-09-04,31.20220947265625,38.209999084472656,0.0,0.6607216577524463,N/A,N/A,N/A,N/A,N/A
2020-09-08,31.958450317382812,37.279998779296875,0.0,0.6969807728323744,N/A,N/A,N/A,N/A,N/A
2020-09-09,31.192384719848633,36.029998779296875,0.0,0.6998434520414024,N/A,N/A,N/A,N/A,N/A
2020-09-10,31.221851348876953,36.45000076293945,0.0,0.6925464917362898,N/A,N/A,N/A,N/A,N/A
2020-09-11,31.133459091186523,36.06999969482422,0.0,0.6973582987710955,N/A,N/A,N/A,N/A,N/A
2020-09-14,32.23344039916992,36.7400016784668,0.0,0.7147443883327939,N/A,N/A,N/A,N/A,N/A
2020-09-15,32.91110610961914,36.79999923706055,0.0,0.7319967965169779,N/A,N/A,N/A,N/A,N/A
2020-09-16,33.95216369628906,38.29999923706055,0.0,0.7304815583607376,N/A,N/A,N/A,N/A,N/A
2020-09-17,33.353065490722656,38.349998474121094,0.0,0.713908542673344,N/A,N/A,N/A,N/A,N/A
2020-09-18,32.253082275390625,36.970001220703125,0.0,0.7108663267763284,N/A,N/A,N/A,N/A,N/A
2020-09-21,29.287057876586914,33.790000915527344,0.0,0.6911854150770292,N/A,N/A,N/A,N/A,N/A
2020-09-22,29.679908752441406,34.06999969482422,0.0,0.6970596369278335,N/A,N/A,N/A,N/A,N/A
2020-09-23,29.03170394897461,33.08000183105469,0.0,0.6982997666942107,N/A,N/A,N/A,N/A,N/A
2020-09-24,28.491533279418945,32.7400016784668,0.0,0.6891288929103506,N/A,N/A,N/A,N/A,N/A
2020-09-25,29.247774124145508,34.20000076293945,0.0,0.6816191004851009,N/A,N/A,N/A,N/A,N/A
2020-09-28,30.779891967773438,35.939998626708984,0.0,0.6915251445764591,N/A,N/A,N/A,N/A,N/A
2020-09-29,30.06294059753418,34.5099983215332,0.0,0.6992006494460508,N/A,N/A,N/A,N/A,N/A
2020-09-30,30.033477783203125,34.75,0.0,0.6935050010584719,N/A,N/A,N/A,N/A,N/A
2020-10-01,30.544185638427734,35.18000030517578,0.0,0.6995850282951613,N/A,N/A,N/A,N/A,N/A
2020-10-02,31.18256378173828,36.0099983215332,0.0,0.7012091372070579,N/A,N/A,N/A,N/A,N/A
2020-10-05,31.428098678588867,36.20000076293945,0.0,0.704318395859625,N/A,N/A,N/A,N/A,N/A
2020-10-06,30.50489616394043,34.880001068115234,0.0,0.7045005341513497,N/A,N/A,N/A,N/A,N/A
2020-10-07,31.57541847229004,36.380001068115234,0.0,0.7048880719191297,N/A,N/A,N/A,N/A,N/A
2020-10-08,32.095943450927734,37.0,0.0,0.7071641651569133,N/A,N/A,N/A,N/A,N/A
2020-10-09,32.2236213684082,37.119998931884766,0.0,0.7083189948259101,N/A,N/A,N/A,N/A,N/A
2020-10-12,32.05665588378906,36.380001068115234,0.0,0.7180170860880627,N/A,N/A,N/A,N/A,N/A
2020-10-13,31.20220947265625,35.2599983215332,0.0,0.7166203154449333,N/A,N/A,N/A,N/A,N/A
2020-10-14,31.192384719848633,35.61000061035156,0.0,0.7092636446293774,N/A,N/A,N/A,N/A,N/A
2020-10-15,30.779891967773438,34.25,0.0,0.724969102871771,N/A,N/A,N/A,N/A,N/A
2020-10-16,30.907567977905273,34.15999984741211,0.0,0.7306031071353936,N/A,N/A,N/A,N/A,N/A
2020-10-19,30.93703269958496,35.5,0.0,0.7032455227192579,N/A,N/A,N/A,N/A,N/A
2020-10-20,31.40845489501953,36.060001373291016,0.0,0.7054135729749711,N/A,N/A,N/A,N/A,N/A
2020-10-21,30.93703269958496,35.540000915527344,0.0,0.7024985815552681,N/A,N/A,N/A,N/A,N/A
2020-10-22,33.11736297607422,37.2400016784668,0.0,0.7296533758116436,N/A,N/A,N/A,N/A,N/A
2020-10-23,33.39235305786133,38.0099983215332,0.0,0.7220320301895542,N/A,N/A,N/A,N/A,N/A
2020-10-26,31.35934829711914,35.34000015258789,0.0,0.7191855086753496,N/A,N/A,N/A,N/A,N/A
2020-10-27,30.161151885986328,34.16999816894531,0.0,0.7089805827702083,N/A,N/A,N/A,N/A,N/A
2020-10-28,29.12009620666504,32.599998474121094,0.0,0.7111144586555351,N/A,N/A,N/A,N/A,N/A
2020-10-29,30.21026039123535,33.56999969482422,0.0,0.7232701016545073,N/A,N/A,N/A,N/A,N/A
2020-10-30,30.092403411865234,33.86000061035156,0.0,0.7135493943886406,N/A,N/A,N/A,N/A,N/A
2020-11-02,29.679908752441406,33.779998779296875,0.0,0.703054050710012,N/A,N/A,N/A,N/A,N/A
2020-11-03,30.347755432128906,34.02000045776367,0.0,0.7177793501191425,N/A,N/A,N/A,N/A,N/A
2020-11-04,29.886157989501953,33.34000015258789,0.0,0.7185635029856728,N/A,N/A,N/A,N/A,N/A
2020-11-05,31.40845489501953,35.349998474121094,0.0,0.7208492817034966,N/A,N/A,N/A,N/A,N/A
2020-11-06,30.858463287353516,34.68000030517578,0.0,0.7189419430536313,N/A,N/A,N/A,N/A,N/A
2020-11-09,36.112850189208984,41.31999969482422,0.0,0.7315517737835429,N/A,N/A,N/A,N/A,N/A
2020-11-10,36.378021240234375,40.04999923706055,0.0,0.7609186313619676,N/A,N/A,N/A,N/A,N/A
2020-11-11,34.394126892089844,38.5099983215332,0.0,0.7402625675856653,N/A,N/A,N/A,N/A,N/A
2020-11-12,33.765560150146484,36.849998474121094,0.0,0.7561459591509855,N/A,N/A,N/A,N/A,N/A
2020-11-13,35.80838394165039,38.9900016784668,0.0,0.767345885339358,N/A,N/A,N/A,N/A,N/A
2020-11-16,37.32086944580078,41.0,0.0,0.766601393680736,N/A,N/A,N/A,N/A,N/A
2020-11-17,36.92801284790039,40.599998474121094,0.0,0.7644887719418767,N/A,N/A,N/A,N/A,N/A
2020-11-18,37.23247528076172,41.04999923706055,0.0,0.7635208054607743,N/A,N/A,N/A,N/A,N/A
2020-11-19,37.23247528076172,40.939998626708984,0.0,0.7655683946947895,N/A,N/A,N/A,N/A,N/A
2020-11-20,36.4664192199707,39.900001525878906,0.0,0.766314038965766,N/A,N/A,N/A,N/A,N/A
2020-11-23,38.09674835205078,40.93000030517578,0.0,0.7870896365416182,N/A,N/A,N/A,N/A,N/A
2020-11-24,40.52260208129883,44.959999084472656,0.0,0.7698904387217239,N/A,N/A,N/A,N/A,N/A
